time,open,high,low,close,volume
2022-03-23 09:15:00,354.16,354.26,354.06,354.1696,41337
2022-03-23 09:10:00,353.99,354.31,353.97,354.2,19967
2022-03-23 09:05:00,353.94,354.1401,353.94,353.99,73865
2022-03-23 09:00:00,353.8096,353.98,353.8096,353.94,59060
2022-03-23 08:55:00,354.2,354.2,353.75,353.82,80044
2022-03-23 08:50:00,354.31,354.4,354.21,354.21,11256
2022-03-23 08:45:00,354.19,354.31,354.04,354.28,75375
2022-03-23 08:40:00,354.33,356.96,354.13,354.19,30608
2022-03-23 08:35:00,354.56,354.65,354.22,354.25,30724
2022-03-23 08:30:00,354.47,354.63,354.35,354.57,20281
2022-03-23 08:25:00,354.66,354.66,354.4,354.47,22945
2022-03-23 08:20:00,354.78,354.78,354.57,354.63,40114
2022-03-23 08:15:00,354.45,354.8,354.44,354.75,51177
2022-03-23 08:10:00,354.33,354.48,354.12,354.43,36692
2022-03-23 08:05:00,354.92,357.0,354.0,356.93,88803
2022-03-23 08:00:00,354.31,354.42,354.24,354.32,15272
2022-03-23 07:55:00,354.38,354.39,354.0,354.27,44834
2022-03-23 07:50:00,354.28,354.37,354.15,354.37,55657
2022-03-23 07:45:00,354.55,354.55,354.06,354.2,54556
2022-03-23 07:40:00,354.65,354.83,354.51,354.51,13262
2022-03-23 07:35:00,354.5,354.69,354.44,354.69,24688
2022-03-23 07:30:00,354.679,354.73,354.43,354.49,19521
2022-03-23 07:25:00,354.92,354.97,354.55,354.64,31992
2022-03-23 07:20:00,354.97,355.05,354.87,354.93,23804
2022-03-23 07:15:00,354.81,354.99,354.74,354.96,31773
2022-03-23 07:10:00,355.16,355.22,354.8,354.8,24189
2022-03-23 07:05:00,355.0,355.19,354.97,355.19,35436
2022-03-23 07:00:00,355.1,355.1,354.81,354.97,25775
2022-03-23 06:55:00,354.92,355.15,354.84,355.13,10894
2022-03-23 06:50:00,354.78,354.9,354.69,354.9,9494
2022-03-23 06:45:00,355.11,355.11,354.7,354.79,12062
2022-03-23 06:40:00,355.25,355.26,355.14,355.14,11836
2022-03-23 06:35:00,355.03,355.37,355.03,355.26,14887
2022-03-23 06:30:00,355.24,355.24,355.22,355.22,1101
2022-03-23 06:25:00,355.37,355.41,355.1,355.14,10564
2022-03-23 06:20:00,355.45,355.46,355.35,355.37,769
2022-03-23 06:15:00,355.42,355.52,355.42,355.47,915
2022-03-23 06:10:00,355.62,355.62,355.35,355.46,4217
2022-03-23 06:05:00,355.46,355.52,355.46,355.52,572
2022-03-23 06:00:00,355.45,355.58,355.39,355.5,7420
2022-03-23 05:55:00,355.5,355.54,355.4,355.4,3065
2022-03-23 05:50:00,355.4,355.51,355.32,355.33,21389
2022-03-23 05:45:00,355.77,355.77,355.49,355.49,8314
2022-03-23 05:40:00,355.8,355.86,355.59,355.83,10116
2022-03-23 05:35:00,356.09,356.09,355.92,355.92,3417
2022-03-23 05:30:00,356.25,356.29,356.25,356.29,1588
2022-03-23 05:25:00,356.39,356.5,356.3,356.32,10471
2022-03-23 05:20:00,356.15,356.16,356.14,356.14,2020
2022-03-23 05:10:00,356.53,356.53,356.41,356.41,2493
2022-03-23 05:05:00,356.5,356.59,356.39,356.59,20760
2022-03-23 05:00:00,356.57,356.57,356.5,356.5,576
2022-03-23 04:55:00,356.45,356.53,356.45,356.53,2353
2022-03-23 04:50:00,356.2,356.4,356.15,356.4,4831
2022-03-23 04:45:00,356.32,356.32,356.23,356.23,401
2022-03-23 04:40:00,356.11,356.19,356.11,356.14,1857
2022-03-23 04:35:00,356.1,356.19,356.1,356.13,4087
2022-03-23 04:30:00,356.1,356.21,356.07,356.1,2228
2022-03-23 04:25:00,356.39,356.39,356.08,356.11,3795
2022-03-23 04:20:00,356.6,356.71,356.32,356.46,4923
2022-03-23 04:15:00,356.76,356.79,356.58,356.6,5258
2022-03-23 04:10:00,356.66,356.74,356.47,356.6,2839
2022-03-23 04:05:00,357.04,357.06,356.62,356.7,3420
2022-03-22 20:00:00,357.21,357.33,357.21,357.3196,52866
2022-03-22 19:55:00,357.1,357.25,357.1,357.21,38550
2022-03-22 19:50:00,356.92,357.09,356.92,357.09,3108
2022-03-22 19:45:00,356.97,357.03,356.92,356.92,8129
2022-03-22 19:40:00,356.98,356.98,356.98,356.98,356
2022-03-22 19:35:00,356.94,356.94,356.94,356.94,203
2022-03-22 19:30:00,356.9,357.03,356.89,356.91,4632
2022-03-22 19:25:00,357.0,357.0,356.89,356.9,12080
2022-03-22 19:20:00,357.14,357.14,356.93,357.0,15207
2022-03-22 19:15:00,357.18,357.18,357.06,357.1,28289
2022-03-22 19:10:00,357.16,357.2,357.13,357.2,3975
2022-03-22 19:05:00,357.19,357.3,357.19,357.23,8068
2022-03-22 19:00:00,357.28,357.29,357.2,357.23,3607
2022-03-22 18:55:00,357.2,357.34,357.2,357.31,32318
2022-03-22 18:50:00,357.34,357.34,357.21,357.21,21921
2022-03-22 18:45:00,357.0,357.35,357.0,357.34,27307
2022-03-22 18:40:00,356.9,357.0,356.9,357.0,6541
2022-03-22 18:35:00,356.95,356.96,356.83,356.83,9241
2022-03-22 18:30:00,357.0,357.0,356.9,356.96,11312
2022-03-22 18:25:00,356.74,357.0,356.72,356.9999,27590
2022-03-22 18:20:00,356.57,356.81,356.57,356.78,3504
2022-03-22 18:15:00,356.49,356.57,356.46,356.57,5083
2022-03-22 18:10:00,356.66,356.66,356.38,356.43,7752
2022-03-22 18:05:00,356.79,356.86,356.54,356.7,24839
2022-03-22 18:00:00,356.82,356.82,356.7,356.71,2650
2022-03-22 17:55:00,356.8,356.82,356.72,356.8,5085
2022-03-22 17:50:00,356.72,357.0,356.7,356.77,6167
2022-03-22 17:45:00,356.72,356.72,356.72,356.72,470
2022-03-22 17:40:00,356.75,356.75,356.7499,356.75,1852
2022-03-22 17:35:00,356.77,356.77,356.7,356.77,2282
2022-03-22 17:30:00,356.6,356.7,356.6,356.7,13211
2022-03-22 17:25:00,356.62,356.96,356.62,356.69,27537
2022-03-22 17:20:00,356.66,356.74,356.6,356.62,161079
2022-03-22 17:15:00,356.8,356.8,356.7,356.7,15357
2022-03-22 17:10:00,356.85,356.86,356.82,356.83,3478
2022-03-22 17:05:00,356.92,356.92,356.72,356.83,4101
2022-03-22 17:00:00,357.03,357.06,356.92,356.98,218599
2022-03-22 16:55:00,357.05,357.05,357.0,357.03,14390
2022-03-22 16:50:00,356.96,357.13,356.96,357.08,101151
2022-03-22 16:45:00,357.0,357.13,357.0,357.1296,25736
2022-03-22 16:40:00,357.03,357.05,356.95,356.95,23077
2022-03-22 16:35:00,356.97,356.98,356.88,356.98,130299
2022-03-22 16:30:00,357.06,357.08,357.0,357.0,25149
2022-03-22 16:25:00,356.96,357.11,356.96,357.06,49194
2022-03-22 16:20:00,357.02,357.08,356.9,356.96,26250
2022-03-22 16:15:00,357.0,357.05,356.9,357.01,495613
2022-03-22 16:10:00,357.2,357.26,356.95,357.04,460746
2022-03-22 16:05:00,356.95,357.3,356.87,357.21,1012919
2022-03-22 16:00:00,356.67,357.1,356.34,356.96,2377111
2022-03-22 15:55:00,357.51,357.85,356.6101,356.67,1841553
2022-03-22 15:50:00,357.3,357.75,357.01,357.51,1030219
2022-03-22 15:45:00,356.92,357.36,356.7005,357.3,718278
2022-03-22 15:40:00,356.9,357.13,356.64,356.94,518993
2022-03-22 15:35:00,356.66,357.04,356.52,356.92,510180
2022-03-22 15:30:00,356.98,357.14,356.64,356.66,537455
2022-03-22 15:25:00,357.28,357.38,356.42,356.98,651123
2022-03-22 15:20:00,357.31,357.68,357.26,357.28,654826
2022-03-22 15:15:00,357.33,357.44,356.92,357.295,493478
2022-03-22 15:10:00,357.19,357.36,357.001,357.3496,651051
2022-03-22 15:05:00,356.68,357.44,356.64,357.2,1031666
2022-03-22 15:00:00,356.48,356.98,356.48,356.6938,570222
2022-03-22 14:55:00,356.2,356.6,356.08,356.47,1144929
2022-03-22 14:50:00,356.19,356.46,355.96,356.21,379527
2022-03-22 14:45:00,356.3,356.34,355.9901,356.18,512638
2022-03-22 14:40:00,356.39,356.4507,356.02,356.3,375322
2022-03-22 14:35:00,356.09,356.46,355.41,356.39,771884
2022-03-22 14:30:00,356.38,356.43,355.45,356.08,681042
2022-03-22 14:25:00,356.915,356.95,356.25,356.35,524069
2022-03-22 14:20:00,356.48,357.0882,356.36,356.9,649978
2022-03-22 14:15:00,356.34,356.7,356.19,356.49,365558
2022-03-22 14:10:00,356.25,356.41,355.99,356.34,361344
2022-03-22 14:05:00,356.77,356.82,356.07,356.26,424181
2022-03-22 14:00:00,356.53,356.78,356.405,356.74,392699
2022-03-22 13:55:00,356.205,356.58,356.2,356.545,229967
2022-03-22 13:50:00,356.35,356.47,355.98,356.23,229561
2022-03-22 13:45:00,356.4855,356.51,355.88,356.34,368410
2022-03-22 13:40:00,356.2,356.58,356.0401,356.47,522109
2022-03-22 13:35:00,355.82,356.24,355.82,356.19,456878
2022-03-22 13:30:00,355.435,355.83,355.405,355.79,358611
2022-03-22 13:25:00,355.89,355.9263,355.23,355.44,845870
2022-03-22 13:20:00,356.32,356.4315,355.75,355.89,406387
2022-03-22 13:15:00,356.1085,356.33,355.88,356.32,418966
2022-03-22 13:10:00,356.33,356.4567,356.0973,356.1282,416999
2022-03-22 13:05:00,355.94,356.38,355.72,356.31,445223
2022-03-22 13:00:00,356.07,356.15,355.85,355.919,295221
2022-03-22 12:55:00,355.9,356.14,355.8229,356.06,623398
2022-03-22 12:50:00,355.35,355.91,355.1201,355.88,352139
2022-03-22 12:45:00,355.66,355.7673,355.061,355.33,320985
2022-03-22 12:40:00,355.4,355.85,355.36,355.63,602486
2022-03-22 12:35:00,355.41,355.43,354.95,355.4,475734
2022-03-22 12:30:00,355.46,355.54,354.99,355.4,1939938
2022-03-22 12:25:00,356.05,356.14,355.15,355.44,701947
2022-03-22 12:20:00,356.21,356.34,355.7,356.04,627905
2022-03-22 12:15:00,356.31,356.5,355.98,356.23,404920
2022-03-22 12:10:00,356.07,356.7,356.05,356.32,578985
2022-03-22 12:05:00,356.25,356.34,355.83,356.07,722108
2022-03-22 12:00:00,356.885,356.92,356.22,356.24,638223
2022-03-22 11:55:00,356.85,356.95,356.58,356.88,339768
2022-03-22 11:50:00,356.6,356.86,356.37,356.84,558773
2022-03-22 11:45:00,357.21,357.3,356.59,356.5965,703842
2022-03-22 11:40:00,356.995,357.3,356.7,357.21,1206071
2022-03-22 11:35:00,357.42,357.43,356.835,356.99,599331
2022-03-22 11:30:00,357.57,357.7,357.33,357.43,912204
2022-03-22 11:25:00,357.355,357.565,357.06,357.565,736831
2022-03-22 11:20:00,356.97,357.42,356.9505,357.36,913899
2022-03-22 11:15:00,356.78,357.15,356.67,356.98,780650
2022-03-22 11:10:00,356.26,356.87,356.06,356.79,629979
2022-03-22 11:05:00,355.99,356.36,355.5,356.24,867399
2022-03-22 11:00:00,356.35,356.4327,355.75,355.97,584502
2022-03-22 10:55:00,356.3,356.36,355.96,356.345,601697
2022-03-22 10:50:00,356.04,356.52,355.91,356.3,721754
2022-03-22 10:45:00,355.86,356.45,355.66,356.06,874465
2022-03-22 10:40:00,356.033,356.23,355.74,355.87,731836
2022-03-22 10:35:00,355.34,356.0589,355.34,356.0389,754114
2022-03-22 10:30:00,355.11,355.435,354.91,355.3188,611761
2022-03-22 10:25:00,354.91,355.16,354.59,355.08,712142
2022-03-22 10:20:00,354.23,354.97,353.9159,354.92,1125927
2022-03-22 10:15:00,354.28,354.59,353.94,354.24,837266
2022-03-22 10:10:00,353.96,354.3192,353.67,354.29,1076780
2022-03-22 10:05:00,352.46,353.975,352.46,353.97,1117933
2022-03-22 10:00:00,352.14,352.7,351.8699,352.42,917767
2022-03-22 09:55:00,351.77,352.15,350.85,352.12,1167867
2022-03-22 09:50:00,352.53,352.72,351.1,351.77,1510422
2022-03-22 09:45:00,352.87,352.91,352.03,352.522,1567262
2022-03-22 09:40:00,351.28,352.97,350.93,352.88,1842569
2022-03-22 09:35:00,350.59,351.61,350.2,351.27,1668281
2022-03-22 09:30:00,350.7,350.9,350.44,350.55,52412
2022-03-22 09:25:00,350.53,350.72,350.47,350.68,25625
2022-03-22 09:20:00,350.48,350.53,350.3,350.53,43382
2022-03-22 09:15:00,350.55,350.63,350.35,350.48,38358
2022-03-22 09:10:00,350.85,350.85,350.6,350.6,20899
2022-03-22 09:05:00,350.75,350.93,350.75,350.91,27955
2022-03-22 09:00:00,350.61,350.8,350.58,350.75,28798
2022-03-22 08:55:00,350.69,350.69,350.51,350.59,25389
2022-03-22 08:50:00,350.39,350.74,350.34,350.73,38723
2022-03-22 08:45:00,350.27,350.39,350.23,350.39,19971
2022-03-22 08:40:00,350.36,350.38,350.01,350.28,16966
2022-03-22 08:35:00,350.23,350.32,350.03,350.3,13621
2022-03-22 08:30:00,350.18,350.28,349.92,350.26,36592
2022-03-22 08:25:00,350.11,350.38,350.1,350.2,37646
2022-03-22 08:20:00,350.2,350.29,350.0,350.07,30887
2022-03-22 08:15:00,350.37,350.5,350.25,350.25,32448
2022-03-22 08:10:00,350.42,350.52,350.3,350.37,21903
2022-03-22 08:05:00,351.18,351.7304,348.8,350.41,107223
2022-03-22 08:00:00,350.54,350.57,350.4,350.48,7407
2022-03-22 07:55:00,350.52,350.61,350.41,350.53,22930
2022-03-22 07:50:00,350.75,350.76,350.5,350.5,33510
2022-03-22 07:45:00,350.62,350.88,350.59,350.77,5847
2022-03-22 07:40:00,350.82,350.82,350.61,350.7,16502
2022-03-22 07:35:00,350.91,351.115,350.8,350.8,46153
2022-03-22 07:30:00,350.6,350.89,350.58,350.89,9551
2022-03-22 07:25:00,350.63,350.73,350.55,350.63,23380
2022-03-22 07:20:00,350.79,350.82,350.56,350.64,8880
2022-03-22 07:15:00,350.93,350.93,350.74,350.74,22200
2022-03-22 07:10:00,351.04,351.04,350.8,350.89,30912
2022-03-22 07:05:00,351.38,351.41,350.94,350.97,12337
2022-03-22 07:00:00,351.33,351.42,351.33,351.42,2062
2022-03-22 06:55:00,351.21,351.21,351.13,351.16,1853
2022-03-22 06:50:00,351.26,351.42,351.2,351.33,9397
2022-03-22 06:45:00,351.38,351.38,351.31,351.31,1162
2022-03-22 06:40:00,351.58,351.67,351.42,351.42,7049
2022-03-22 06:35:00,351.3,351.6,351.3,351.53,4355
2022-03-22 06:30:00,351.06,351.06,350.96,350.96,4506
2022-03-22 06:25:00,351.09,351.13,351.01,351.06,23851
2022-03-22 06:20:00,350.82,351.1,350.82,351.1,2348
2022-03-22 06:15:00,350.81,350.94,350.75,350.92,5309
2022-03-22 06:10:00,350.96,350.99,350.9,350.9,4183
2022-03-22 06:05:00,351.27,351.27,350.96,350.98,4007
2022-03-22 06:00:00,351.28,351.28,351.26,351.26,498
2022-03-22 05:55:00,351.18,351.35,351.18,351.24,2573
2022-03-22 05:50:00,351.44,351.45,351.23,351.24,7512
2022-03-22 05:45:00,351.22,351.39,351.22,351.39,10405
2022-03-22 05:40:00,351.36,351.36,351.2,351.22,835
2022-03-22 05:35:00,351.2,351.38,351.15,351.38,1322
2022-03-22 05:30:00,351.47,351.51,351.21,351.21,10619
2022-03-22 05:25:00,351.75,351.75,351.58,351.58,923
2022-03-22 05:20:00,351.82,352.0,351.74,351.74,10745
2022-03-22 05:15:00,351.84,351.85,351.77,351.84,2323
2022-03-22 05:10:00,351.69,352.0,351.57,351.88,2523
2022-03-22 05:05:00,351.74,351.74,351.69,351.71,2466
2022-03-22 05:00:00,351.42,351.58,351.36,351.58,2987
2022-03-22 04:55:00,351.51,351.51,351.36,351.38,7932
2022-03-22 04:50:00,351.58,351.6,351.49,351.5,2915
2022-03-22 04:45:00,351.75,351.8,351.46,351.8,4806
2022-03-22 04:40:00,351.54,351.68,351.52,351.67,3166
2022-03-22 04:35:00,351.53,351.7,351.48,351.7,6598
2022-03-22 04:30:00,351.26,351.33,351.15,351.33,4933
2022-03-22 04:25:00,351.01,351.34,350.79,351.34,22020
2022-03-22 04:20:00,350.91,350.91,350.68,350.9,5956
2022-03-22 04:15:00,350.54,351.04,350.44,351.04,11023
2022-03-22 04:10:00,350.69,350.81,350.59,350.6,10325
2022-03-22 04:05:00,350.4,350.79,350.32,350.79,11506
2022-03-21 20:00:00,349.55,349.59,349.41,349.42,17125
2022-03-21 19:55:00,349.62,349.67,349.6,349.62,6471
2022-03-21 19:50:00,349.71,349.71,349.64,349.64,13813
2022-03-21 19:45:00,349.86,349.86,349.59,349.71,17972
2022-03-21 19:40:00,349.83,349.85,349.83,349.85,2126
2022-03-21 19:35:00,349.89,349.9,349.8,349.89,6762
2022-03-21 19:30:00,349.87,349.92,349.8,349.92,4578
2022-03-21 19:25:00,349.8999,349.9,349.81,349.81,8194
2022-03-21 19:20:00,349.86,349.89,349.82,349.88,4989
2022-03-21 19:15:00,349.99,350.0,349.85,349.86,12090
2022-03-21 19:10:00,350.06,350.1,350.06,350.06,2389
2022-03-21 19:05:00,350.05,350.21,350.0,350.05,7014
2022-03-21 19:00:00,350.2,350.2,350.07,350.1,10148
2022-03-21 18:55:00,350.1,350.25,350.1,350.18,2303
2022-03-21 18:50:00,350.19,350.2,350.03,350.1,9301
2022-03-21 18:45:00,350.08,350.19,350.08,350.19,5081
2022-03-21 18:40:00,350.05,350.11,350.05,350.1,3133
2022-03-21 18:35:00,350.16,350.16,350.0,350.0,28955
2022-03-21 18:30:00,350.13,350.15,350.11,350.13,2828
2022-03-21 18:25:00,350.18,350.18,350.1,350.1,15471
2022-03-21 18:20:00,350.21,350.21,350.17,350.17,3360
2022-03-21 18:15:00,350.17,350.27,350.17,350.26,3974
2022-03-21 18:10:00,350.34,350.41,350.1096,350.11,16283
2022-03-21 18:05:00,350.47,350.5,350.27,350.27,7391
2022-03-21 18:00:00,350.08,350.58,350.08,350.58,19560
2022-03-21 17:55:00,350.57,350.57,350.5,350.5,1565
2022-03-21 17:50:00,350.55,350.6,350.55,350.6,2222
2022-03-21 17:45:00,350.52,350.52,350.52,350.52,413
2022-03-21 17:40:00,350.59,350.59,350.52,350.52,956
2022-03-21 17:35:00,350.52,350.53,350.52,350.53,755
2022-03-21 17:30:00,350.52,350.63,350.51,350.63,2654
2022-03-21 17:25:00,350.5,350.65,350.5,350.65,11406
2022-03-21 17:20:00,350.65,350.65,350.56,350.5601,5767
2022-03-21 17:15:00,350.6,350.65,350.1403,350.65,404163
2022-03-21 17:10:00,350.6,350.67,350.6,350.65,44447
2022-03-21 17:05:00,350.68,350.75,350.55,350.6,8751
2022-03-21 17:00:00,350.62,350.62,350.55,350.59,29597
2022-03-21 16:55:00,350.74,350.75,350.62,350.62,21612
2022-03-21 16:50:00,350.66,350.76,350.08,350.69,136591
2022-03-21 16:45:00,350.67,350.67,350.58,350.6501,8424
2022-03-21 16:40:00,350.63,350.71,350.08,350.69,114049
2022-03-21 16:35:00,350.5,350.63,350.5,350.6,19645
2022-03-21 16:30:00,350.59,350.61,350.4,350.5,35620
2022-03-21 16:25:00,350.55,350.65,350.55,350.56,23855
2022-03-21 16:20:00,350.67,350.67,350.42,350.5,41677
2022-03-21 16:15:00,350.41,350.67,350.4,350.67,193329
2022-03-21 16:10:00,350.67,350.71,350.08,350.44,989156
2022-03-21 16:05:00,350.16,350.68,350.0,350.66,623615
2022-03-21 16:00:00,349.36,350.18,349.27,350.12,2908380
2022-03-21 15:55:00,347.52,349.41,347.52,349.35,1950677
2022-03-21 15:50:00,348.36,348.57,347.4809,347.51,916303
2022-03-21 15:45:00,348.39,348.79,348.06,348.3357,663249
2022-03-21 15:40:00,348.7889,348.94,348.32,348.4,644654
2022-03-21 15:35:00,348.845,349.42,348.52,348.8,1004658
2022-03-21 15:30:00,348.57,348.91,348.465,348.85,646674
2022-03-21 15:25:00,347.96,348.64,347.8,348.5699,949507
2022-03-21 15:20:00,348.32,348.819,347.85,347.95,1086368
2022-03-21 15:15:00,347.565,348.34,347.46,348.31,622803
2022-03-21 15:10:00,347.31,347.7499,347.185,347.56,447695
2022-03-21 15:05:00,347.23,347.44,347.02,347.275,592061
2022-03-21 15:00:00,348.37,348.45,347.15,347.25,741293
2022-03-21 14:55:00,348.5,348.71,348.19,348.38,631873
2022-03-21 14:50:00,348.89,349.42,348.42,348.5,659278
2022-03-21 14:45:00,348.71,349.14,348.22,348.88,599198
2022-03-21 14:40:00,348.68,348.94,348.27,348.72,505087
2022-03-21 14:35:00,349.0,349.14,348.48,348.66,562205
2022-03-21 14:30:00,348.78,349.23,348.52,349.01,777583
2022-03-21 14:25:00,347.43,348.84,347.4273,348.79,993867
2022-03-21 14:20:00,347.23,347.43,346.92,347.41,443156
2022-03-21 14:15:00,347.58,347.6501,347.06,347.22,340374
2022-03-21 14:10:00,347.09,347.76,346.67,347.62,432297
2022-03-21 14:05:00,347.47,347.86,346.88,347.1,660167
2022-03-21 14:00:00,347.14,347.52,346.71,347.48,393359
2022-03-21 13:55:00,347.16,347.41,346.92,347.1331,446776
2022-03-21 13:50:00,346.59,347.2252,346.33,347.15,404162
2022-03-21 13:45:00,347.29,347.34,346.2066,346.58,493078
2022-03-21 13:40:00,347.15,347.55,346.68,347.28,768494
2022-03-21 13:35:00,346.24,347.425,346.19,347.1501,664112
2022-03-21 13:30:00,346.2,346.66,346.03,346.33,545527
2022-03-21 13:25:00,345.76,346.36,345.575,346.18,1042872
2022-03-21 13:20:00,346.82,346.87,345.74,345.7501,1049058
2022-03-21 13:15:00,347.36,347.42,346.48,346.85,1143161
2022-03-21 13:10:00,346.8,347.65,346.71,347.35,969842
2022-03-21 13:05:00,347.3,347.595,346.71,346.81,1228718
2022-03-21 13:00:00,347.77,348.33,347.08,347.235,1042579
2022-03-21 12:55:00,349.32,349.32,347.73,347.74,745197
2022-03-21 12:50:00,349.29,349.56,348.8,349.27,827672
2022-03-21 12:45:00,348.68,349.38,348.48,349.27,715557
2022-03-21 12:40:00,349.07,349.09,347.725,348.67,1094888
2022-03-21 12:35:00,351.0,351.0107,348.68,349.03,2253572
2022-03-21 12:30:00,351.304,351.59,350.76,350.94,616579
2022-03-21 12:25:00,350.81,351.48,350.6804,351.335,630839
2022-03-21 12:20:00,351.07,351.21,350.24,350.815,482323
2022-03-21 12:15:00,351.0,351.2,350.66,351.04,403807
2022-03-21 12:10:00,350.96,351.27,350.49,351.0,679188
2022-03-21 12:05:00,351.8717,352.025,350.83,350.93,943711
2022-03-21 12:00:00,351.38,352.1594,351.01,351.8109,776058
2022-03-21 11:55:00,350.95,351.78,350.72,351.4,596569
2022-03-21 11:50:00,351.075,351.4201,350.73,350.9401,533087
2022-03-21 11:45:00,351.37,351.89,350.98,351.0785,805545
2022-03-21 11:40:00,351.27,351.82,350.61,351.3586,715873
2022-03-21 11:35:00,351.62,351.74,350.9,351.2605,833188
2022-03-21 11:30:00,351.1,351.88,351.08,351.62,1210554
2022-03-21 11:25:00,350.625,351.26,350.36,351.09,628148
2022-03-21 11:20:00,349.9101,351.02,349.67,350.6267,775926
2022-03-21 11:15:00,349.17,350.01,349.13,349.92,644633
2022-03-21 11:10:00,349.61,349.74,348.97,349.13,719787
2022-03-21 11:05:00,349.5,350.19,349.4341,349.6005,1060167
2022-03-21 11:00:00,349.0001,349.81,348.77,349.49,1201059
2022-03-21 10:55:00,348.5999,349.01,348.55,349.01,868971
2022-03-21 10:50:00,347.8528,348.62,347.72,348.59,519013
2022-03-21 10:45:00,348.03,348.3,347.59,347.84,727513
2022-03-21 10:40:00,347.02,348.09,346.8,348.035,1000006
2022-03-21 10:35:00,346.73,347.39,346.6695,347.035,844193
2022-03-21 10:30:00,347.14,347.2,346.635,346.72,879037
2022-03-21 10:25:00,347.5812,347.59,346.7805,347.175,908253
2022-03-21 10:20:00,347.6,347.84,347.17,347.59,979557
2022-03-21 10:15:00,348.13,348.31,347.3,347.6,1096362
2022-03-21 10:10:00,348.005,348.42,347.715,348.11,1004431
2022-03-21 10:05:00,348.53,348.88,347.99,347.99,1171028
2022-03-21 10:00:00,348.43,349.06,348.21,348.45,1555137
2022-03-21 09:55:00,350.18,350.61,348.2721,348.445,1803684
2022-03-21 09:50:00,351.83,351.96,350.03,350.15,1330308
2022-03-21 09:45:00,351.44,352.48,351.43,351.81,1388809
2022-03-21 09:40:00,350.93,351.5099,350.62,351.47,1360492
2022-03-21 09:35:00,350.2,351.025,349.86,350.95,1641248
2022-03-21 09:30:00,350.37,350.49,349.88,350.12,47671
2022-03-21 09:25:00,350.2296,350.4,350.2296,350.38,21716
