time,open,high,low,close,volume
2020-04-14 11:31:00,209.02,209.25,209.02,209.11,118385
2020-04-14 11:30:00,209.095,209.19,208.98,209.02,51399
2020-04-14 11:29:00,209.07,209.32,209.06,209.06,81793
2020-04-14 11:28:00,209.19,209.26,209.06,209.07,82448
2020-04-14 11:27:00,209.2801,209.38,209.185,209.185,91709
2020-04-14 11:26:00,209.21,209.34,209.2001,209.28,92057
2020-04-14 11:25:00,209.2,209.26,209.125,209.2,83887
2020-04-14 11:24:00,209.0099,209.2141,208.95,209.2,176412
2020-04-14 11:23:00,208.79,209.07,208.75,209.01,368308
2020-04-14 11:22:00,208.6699,208.93,208.66,208.8,120769
2020-04-14 11:21:00,208.54,208.74,208.5183,208.6555,144083
2020-04-14 11:20:00,208.7001,208.81,208.54,208.54,165448
2020-04-14 11:19:00,208.8901,208.8933,208.66,208.7,267532
2020-04-14 11:18:00,208.805,209.04,208.8,208.9,108439
2020-04-14 11:17:00,208.96,209.0,208.7811,208.8,109981
2020-04-14 11:16:00,208.8799,208.9711,208.7999,208.955,119347
2020-04-14 11:15:00,208.72,208.88,208.53,208.85,132433
2020-04-14 11:14:00,208.61,208.76,208.61,208.71,117576
2020-04-14 11:13:00,208.59,208.73,208.51,208.6,182958
2020-04-14 11:12:00,208.9699,208.98,208.58,208.5899,168126
2020-04-14 11:11:00,208.82,209.07,208.8,208.9699,135094
2020-04-14 11:10:00,208.85,208.98,208.815,208.831,205124
2020-04-14 11:09:00,208.94,208.98,208.81,208.825,231370
2020-04-14 11:08:00,209.14,209.14,208.88,208.94,585394
2020-04-14 11:07:00,209.2481,209.29,209.12,209.13,120562
2020-04-14 11:06:00,209.29,209.38,209.15,209.2282,177058
2020-04-14 11:05:00,209.5,209.5199,209.26,209.302,203921
2020-04-14 11:04:00,209.7701,209.81,209.46,209.49,82245
2020-04-14 11:03:00,209.78,209.86,209.745,209.76,111316
2020-04-14 11:02:00,209.5772,209.8,209.56,209.775,87525
2020-04-14 11:01:00,209.43,209.64,209.3803,209.57,181181
2020-04-14 11:00:00,209.415,209.56,209.4077,209.415,79939
2020-04-14 10:59:00,209.53,209.565,209.4,209.41,97991
2020-04-14 10:58:00,209.52,209.63,209.5027,209.5101,91152
2020-04-14 10:57:00,209.4501,209.52,209.43,209.4999,90198
2020-04-14 10:56:00,209.49,209.53,209.42,209.4699,122163
2020-04-14 10:55:00,209.7399,209.75,209.4701,209.485,99768
2020-04-14 10:54:00,209.67,209.83,209.67,209.74,73682
2020-04-14 10:53:00,209.8199,209.88,209.6701,209.6701,135868
2020-04-14 10:52:00,209.81,209.82,209.65,209.82,104572
2020-04-14 10:51:00,209.86,209.98,209.77,209.78,90515
2020-04-14 10:50:00,209.73,209.86,209.6405,209.8599,123702
2020-04-14 10:49:00,209.845,209.94,209.72,209.74,136508
2020-04-14 10:48:00,209.9099,209.9099,209.74,209.8122,133193
2020-04-14 10:47:00,210.0576,210.1,209.8801,209.9,157654
2020-04-14 10:46:00,209.88,210.115,209.88,210.055,232872
2020-04-14 10:45:00,209.762,209.8898,209.69,209.87,73452
2020-04-14 10:44:00,209.62,209.79,209.62,209.765,137000
2020-04-14 10:43:00,209.5685,209.65,209.46,209.6299,116997
2020-04-14 10:42:00,209.6,209.72,209.52,209.57,90041
2020-04-14 10:41:00,209.62,209.7,209.54,209.6076,133827
2020-04-14 10:40:00,209.4901,209.66,209.4901,209.6065,115216
2020-04-14 10:39:00,209.77,209.79,209.48,209.4999,153781
2020-04-14 10:38:00,209.8,209.85,209.73,209.7601,94940
2020-04-14 10:37:00,209.6899,209.83,209.569,209.7901,113665
2020-04-14 10:36:00,209.59,209.73,209.58,209.68,97715
2020-04-14 10:35:00,209.65,209.71,209.56,209.58,145703
2020-04-14 10:34:00,209.78,209.83,209.65,209.65,106903
2020-04-14 10:33:00,209.8,209.82,209.7,209.79,118206
2020-04-14 10:32:00,209.8199,209.9,209.72,209.8,107415
2020-04-14 10:31:00,209.94,210.005,209.75,209.8199,141409
2020-04-14 10:30:00,209.77,209.97,209.7,209.9401,150999
2020-04-14 10:29:00,209.9,209.94,209.76,209.765,115743
2020-04-14 10:28:00,209.73,209.95,209.73,209.8999,113664
2020-04-14 10:27:00,209.82,209.87,209.68,209.73,135635
2020-04-14 10:26:00,209.97,210.09,209.76,209.821,196185
2020-04-14 10:25:00,209.99,210.02,209.8799,209.97,187731
2020-04-14 10:24:00,210.065,210.07,209.945,209.97,387830
2020-04-14 10:23:00,209.97,210.12,209.9401,210.0579,202867
2020-04-14 10:22:00,210.08,210.12,209.93,209.97,254093
2020-04-14 10:21:00,210.08,210.16,210.0,210.1099,415598
2020-04-14 10:20:00,210.05,210.12,210.0,210.08,345709
2020-04-14 10:19:00,209.97,210.1,209.93,210.05,480645
2020-04-14 10:18:00,209.97,210.07,209.82,210.0,382830
2020-04-14 10:17:00,209.67,209.98,209.64,209.9579,222655
2020-04-14 10:16:00,209.49,209.69,209.48,209.66,117446
2020-04-14 10:15:00,209.52,209.72,209.375,209.49,178909
2020-04-14 10:14:00,209.4,209.55,209.29,209.53,431351
2020-04-14 10:13:00,209.5801,209.69,209.39,209.4,230318
2020-04-14 10:12:00,209.48,209.64,209.4,209.59,239032
2020-04-14 10:11:00,209.32,209.56,209.27,209.48,194579
2020-04-14 10:10:00,209.26,209.47,209.18,209.315,161700
2020-04-14 10:09:00,209.19,209.335,209.14,209.2699,187603
2020-04-14 10:08:00,209.2399,209.37,209.16,209.2,146505
2020-04-14 10:07:00,209.305,209.31,209.17,209.23,170365
2020-04-14 10:06:00,209.28,209.53,209.28,209.3119,200749
2020-04-14 10:05:00,209.29,209.3625,209.22,209.28,140250
2020-04-14 10:04:00,209.47,209.59,209.26,209.29,177405
2020-04-14 10:03:00,209.27,209.5,209.24,209.465,145618
2020-04-14 10:02:00,209.395,209.45,209.22,209.2543,267668
2020-04-14 10:01:00,209.69,209.755,209.27,209.395,287356
2020-04-14 10:00:00,209.5,209.75,209.15,209.69,394071
2020-04-14 09:59:00,209.31,209.49,209.26,209.49,183544
2020-04-14 09:58:00,209.19,209.3387,209.18,209.3387,109054
2020-04-14 09:57:00,209.17,209.31,209.14,209.197,300992
2020-04-14 09:56:00,209.15,209.37,209.07,209.18,220417
2020-04-14 09:55:00,209.17,209.33,209.09,209.15,265945
2020-04-14 09:54:00,209.03,209.22,209.02,209.16,174655
2020-04-14 09:53:00,209.07,209.21,208.89,209.05,278801
2020-04-14 09:52:00,208.97,209.08,208.85,209.05,211712
2020-04-14 09:51:00,209.01,209.11,208.93,208.96,196710
2020-04-14 09:50:00,208.73,209.002,208.69,209.002,355685
2020-04-14 09:49:00,208.57,208.75,208.45,208.71,281478
2020-04-14 09:48:00,208.635,208.74,208.48,208.552,223675
2020-04-14 09:47:00,208.59,208.795,208.59,208.6357,313887
2020-04-14 09:46:00,208.44,208.63,208.38,208.59,548792
2020-04-14 09:45:00,208.244,208.46,208.16,208.44,216642
2020-04-14 09:44:00,207.93,208.27,207.8968,208.25,271670
2020-04-14 09:43:00,207.6299,207.935,207.61,207.935,243461
2020-04-14 09:42:00,207.7101,207.812,207.605,207.64,255158
2020-04-14 09:41:00,207.73,207.92,207.65,207.71,173790
2020-04-14 09:40:00,207.81,207.96,207.71,207.72,218835
2020-04-14 09:39:00,207.9,207.97,207.71,207.835,250819
2020-04-14 09:38:00,207.67,207.9799,207.67,207.88,192678
2020-04-14 09:37:00,207.73,207.85,207.6,207.66,217866
2020-04-14 09:36:00,207.665,207.92,207.59,207.755,327225
2020-04-14 09:35:00,207.17,207.75,207.1601,207.66,402005
2020-04-14 09:34:00,207.03,207.24,206.84,207.1545,230635
2020-04-14 09:33:00,206.91,207.265,206.89,207.04,228249
2020-04-14 09:32:00,206.88,206.94,206.55,206.91,289675
2020-04-14 09:31:00,207.17,207.33,206.42,206.88,852477
2020-04-14 09:30:00,207.2,207.28,207.1204,207.14,3582
2020-04-14 09:29:00,207.2,207.27,207.12,207.13,16276
2020-04-14 09:28:00,207.27,207.27,207.2,207.23,15160
2020-04-14 09:27:00,207.18,207.24,207.18,207.21,4675
2020-04-14 09:26:00,207.27,207.27,207.18,207.18,1677
2020-04-14 09:25:00,207.2998,207.2998,207.24,207.25,3949
2020-04-14 09:24:00,207.33,207.4,207.3,207.4,9423
2020-04-14 09:23:00,207.35,207.35,207.29,207.32,18038
2020-04-14 09:22:00,207.34,207.46,207.32,207.44,7616
2020-04-14 09:21:00,207.47,207.47,207.32,207.32,11348
2020-04-14 09:20:00,207.51,207.53,207.471,207.48,6175
2020-04-14 09:19:00,207.4605,207.5,207.4602,207.5,6445
2020-04-14 09:18:00,207.48,207.49,207.43,207.48,9182
2020-04-14 09:17:00,207.43,207.46,207.43,207.46,6018
2020-04-14 09:16:00,207.35,207.4,207.28,207.4,3215
2020-04-14 09:15:00,207.44,207.46,207.38,207.38,12320
2020-04-14 09:14:00,207.3799,207.49,207.32,207.49,8091
2020-04-14 09:13:00,207.332,207.39,207.3305,207.39,9957
2020-04-14 09:12:00,207.18,207.33,207.18,207.33,6321
2020-04-14 09:11:00,207.31,207.31,207.17,207.2,8767
2020-04-14 09:10:00,207.3,207.36,207.3,207.33,2402
2020-04-14 09:09:00,207.32,207.33,207.25,207.25,7758
2020-04-14 09:08:00,207.37,207.39,207.31,207.31,13946
2020-04-14 09:07:00,207.3,207.37,207.27,207.37,4010
2020-04-14 09:06:00,207.34,207.39,207.31,207.31,15072
2020-04-14 09:05:00,207.28,207.35,207.24,207.34,4655
2020-04-14 09:04:00,207.32,207.38,207.3,207.3,4677
2020-04-14 09:03:00,207.33,207.36,207.28,207.34,4450
2020-04-14 09:02:00,207.23,207.32,207.23,207.28,3218
2020-04-14 09:01:00,207.1,207.14,207.0501,207.1,1701
2020-04-14 09:00:00,207.15,207.15,207.09,207.09,1998
2020-04-14 08:59:00,207.15,207.15,207.1299,207.14,12736
2020-04-14 08:58:00,207.21,207.21,207.18,207.2,2054
2020-04-14 08:57:00,207.1204,207.21,207.1204,207.21,3518
2020-04-14 08:56:00,207.24,207.25,207.18,207.24,61070
2020-04-14 08:55:00,207.25,207.25,207.21,207.23,4690
2020-04-14 08:54:00,207.16,207.23,207.16,207.23,5491
2020-04-14 08:53:00,206.97,206.97,206.97,206.97,262
2020-04-14 08:52:00,207.0,207.01,206.97,206.97,6148
2020-04-14 08:51:00,207.05,207.08,207.05,207.08,645
2020-04-14 08:50:00,206.99,207.07,206.99,207.07,5153
2020-04-14 08:49:00,206.96,207.0,206.96,206.9801,12155
2020-04-14 08:48:00,206.86,206.96,206.86,206.96,4527
2020-04-14 08:47:00,206.8,206.86,206.8,206.86,4334
2020-04-14 08:46:00,206.73,206.88,206.73,206.82,2228
2020-04-14 08:45:00,206.74,206.79,206.71,206.78,60650
2020-04-14 08:44:00,206.7,206.75,206.65,206.7,13987
2020-04-14 08:43:00,206.84,206.84,206.75,206.75,1715
2020-04-14 08:42:00,206.82,206.9,206.81,206.9,11953
2020-04-14 08:41:00,206.92,206.92,206.85,206.85,46904
2020-04-14 08:40:00,206.9,206.93,206.89,206.9,2693
2020-04-14 08:39:00,206.8,206.89,206.8,206.89,3632
2020-04-14 08:38:00,206.93,206.97,206.85,206.85,4672
2020-04-14 08:37:00,207.06,207.06,207.04,207.04,336
2020-04-14 08:36:00,206.95,207.04,206.95,207.0,2652
2020-04-14 08:35:00,206.82,206.91,206.82,206.91,1701
2020-04-14 08:34:00,206.8999,206.9,206.88,206.88,416
2020-04-14 08:33:00,206.89,206.91,206.89,206.91,1732
2020-04-14 08:32:00,206.93,206.93,206.9,206.9,1981
2020-04-14 08:31:00,207.0,207.0,206.9,206.9,2065
2020-04-14 08:30:00,207.0,207.0,206.97,207.0,2608
2020-04-14 08:29:00,207.0,207.01,207.0,207.0,4746
2020-04-14 08:28:00,206.94,206.98,206.93,206.98,9409
2020-04-14 08:27:00,206.93,206.98,206.93,206.95,9944
2020-04-14 08:26:00,207.08,207.08,206.94,206.98,12529
2020-04-14 08:25:00,207.09,207.1,207.03,207.07,14727
2020-04-14 08:24:00,206.85,207.07,206.85,207.07,5220
2020-04-14 08:23:00,206.94,206.97,206.8,206.88,7639
2020-04-14 08:22:00,206.83,206.92,206.83,206.89,16842
2020-04-14 08:21:00,206.92,206.92,206.8,206.85,2964
2020-04-14 08:20:00,206.91,206.95,206.9,206.94,19467
2020-04-14 08:19:00,206.94,207.0,206.92,206.92,14140
2020-04-14 08:18:00,206.81,206.97,206.81,206.93,17173
2020-04-14 08:17:00,206.68,206.82,206.68,206.8,5127
2020-04-14 08:16:00,206.65,206.7,206.65,206.7,1825
2020-04-14 08:15:00,206.7,206.7099,206.67,206.67,4537
2020-04-14 08:14:00,206.72,206.72,206.6,206.61,2378
2020-04-14 08:13:00,206.53,206.7,206.53,206.7,3818
2020-04-14 08:12:00,206.35,206.53,206.35,206.53,2438
2020-04-14 08:11:00,206.5,206.5,206.33,206.35,7514
2020-04-14 08:10:00,206.5,206.53,206.49,206.49,1621
2020-04-14 08:09:00,206.5,206.52,206.48,206.5,6505
2020-04-14 08:08:00,206.55,206.58,206.55,206.55,1437
2020-04-14 08:07:00,206.59,206.59,206.49,206.51,3063
2020-04-14 08:06:00,206.62,206.6999,206.61,206.64,3078
2020-04-14 08:05:00,206.6,206.63,206.57,206.57,6851
2020-04-14 08:04:00,206.59,206.63,206.57,206.57,2165
2020-04-14 08:03:00,206.57,206.57,206.52,206.53,6186
2020-04-14 08:02:00,206.7,207.15,206.0,206.5201,5784
2020-04-14 08:01:00,205.7601,206.6899,203.0744,206.47,1030667
2020-04-14 08:00:00,206.64,206.64,206.58,206.63,25835
2020-04-14 07:59:00,206.6,206.7,206.6,206.7,8457
2020-04-14 07:58:00,206.49,206.52,206.49,206.52,1261
2020-04-14 07:57:00,206.45,206.52,206.45,206.52,3772
2020-04-14 07:56:00,206.48,206.49,206.45,206.45,4675
2020-04-14 07:55:00,206.56,206.56,206.48,206.48,3718
2020-04-14 07:54:00,206.6,206.6,206.56,206.56,8489
2020-04-14 07:53:00,206.62,206.66,206.6,206.6,6807
2020-04-14 07:52:00,206.68,206.69,206.65,206.69,2452
2020-04-14 07:51:00,206.55,206.72,206.55,206.72,2009
2020-04-14 07:50:00,206.55,206.57,206.55,206.55,3014
2020-04-14 07:49:00,206.54,206.57,206.54,206.57,2877
2020-04-14 07:48:00,206.27,206.6,206.27,206.52,11092
2020-04-14 07:47:00,206.24,206.27,206.21,206.27,3639
2020-04-14 07:46:00,206.25,206.32,206.25,206.26,8590
2020-04-14 07:45:00,206.27,206.27,206.21,206.21,5360
2020-04-14 07:44:00,206.3,206.32,206.25,206.28,3325
2020-04-14 07:43:00,206.1,206.34,206.09,206.3,14444
2020-04-14 07:42:00,206.07,206.08,206.05,206.07,5718
2020-04-14 07:41:00,206.1,206.13,206.08,206.08,7505
2020-04-14 07:40:00,206.18,206.18,206.08,206.09,8630
2020-04-14 07:39:00,206.0,206.17,206.0,206.17,8338
2020-04-14 07:38:00,205.98,206.06,205.98,206.06,3018
2020-04-14 07:37:00,205.82,205.92,205.82,205.92,1504
2020-04-14 07:36:00,205.8,205.8,205.72,205.72,1465
2020-04-14 07:35:00,205.87,205.88,205.82,205.82,1574
2020-04-14 07:33:00,205.9,205.92,205.88,205.9,1882
2020-04-14 07:31:00,205.9,205.9,205.9,205.9,1617
2020-04-14 07:29:00,205.84,205.95,205.84,205.94,5923
2020-04-14 07:28:00,205.79,205.84,205.77,205.82,6125
2020-04-14 07:27:00,205.79,205.79,205.79,205.79,170
2020-04-14 07:26:00,205.83,205.83,205.83,205.83,2000
2020-04-14 07:25:00,205.86,205.86,205.85,205.85,1460
2020-04-14 07:24:00,205.79,205.86,205.78,205.86,4822
2020-04-14 07:23:00,205.81,205.84,205.8,205.84,12569
2020-04-14 07:22:00,205.73,205.77,205.73,205.77,2276
2020-04-14 07:21:00,205.64,205.73,205.64,205.73,1961
2020-04-14 07:20:00,205.7,205.71,205.65,205.65,1841
2020-04-14 07:19:00,205.85,205.86,205.72,205.72,4678
2020-04-14 07:18:00,205.72,205.75,205.72,205.75,4695
2020-04-14 07:17:00,205.77,205.77,205.76,205.76,515
2020-04-14 07:16:00,205.9,205.9,205.84,205.84,4944
2020-04-14 07:15:00,205.95,205.95,205.9,205.9,750
2020-04-14 07:14:00,205.87,205.95,205.87,205.95,1648
2020-04-14 07:13:00,205.88,205.88,205.81,205.87,1261
2020-04-14 07:12:00,205.88,205.88,205.84,205.85,5654
2020-04-14 07:11:00,205.98,205.98,205.89,205.89,610
2020-04-14 07:10:00,206.01,206.02,205.94,206.02,1741
2020-04-14 07:09:00,206.08,206.08,206.04,206.04,1329
2020-04-14 07:08:00,206.0,206.13,206.0,206.04,7556
2020-04-14 07:07:00,206.02,206.02,206.0,206.0,1468
2020-04-14 07:06:00,206.02,206.02,206.02,206.02,203
2020-04-14 07:05:00,205.98,205.98,205.98,205.98,563
2020-04-14 07:04:00,205.97,205.97,205.93,205.95,1420
2020-04-14 07:03:00,205.9,205.94,205.9,205.93,2612
2020-04-14 07:02:00,205.94,206.0,205.94,205.96,1894
2020-04-14 07:01:00,205.91,206.03,205.91,206.01,4181
2020-04-14 07:00:00,205.95,205.97,205.95,205.97,340
2020-04-14 06:59:00,205.97,206.01,205.97,206.01,1150
2020-04-14 06:57:00,205.86,205.86,205.86,205.86,194
2020-04-14 06:56:00,205.84,205.86,205.82,205.86,500
2020-04-14 06:55:00,205.87,205.87,205.87,205.87,385
2020-04-14 06:54:00,205.78,205.87,205.78,205.87,1637
2020-04-14 06:53:00,205.72,205.72,205.67,205.67,238
2020-04-14 06:52:00,205.82,205.82,205.8,205.8,1101
2020-04-14 06:51:00,205.79,205.79,205.79,205.79,2099
2020-04-14 06:49:00,205.84,205.87,205.81,205.87,560
2020-04-14 06:48:00,205.97,205.97,205.86,205.9,3462
2020-04-14 06:47:00,205.99,206.04,205.98,205.98,560
2020-04-14 06:46:00,206.11,206.11,206.11,206.11,500
2020-04-14 06:45:00,206.22,206.22,206.2,206.2,10785
2020-04-14 06:44:00,206.22,206.22,206.21,206.21,16945
2020-04-14 06:43:00,206.23,206.23,206.22,206.22,6450
2020-04-14 06:42:00,206.22,206.22,206.22,206.22,550
2020-04-14 06:40:00,206.27,206.27,206.27,206.27,300
2020-04-14 06:39:00,206.24,206.28,206.23,206.27,1320
2020-04-14 06:38:00,206.28,206.28,206.26,206.26,200
2020-04-14 06:36:00,206.2,206.2,206.2,206.2,2801
2020-04-14 06:35:00,206.2,206.2,206.2,206.2,403
2020-04-14 06:34:00,206.26,206.26,206.18,206.18,2703
2020-04-14 06:33:00,206.29,206.29,206.27,206.27,690
2020-04-14 06:32:00,206.35,206.35,206.35,206.35,1005
2020-04-14 06:31:00,206.3,206.3,206.3,206.3,224
2020-04-14 06:30:00,206.33,206.33,206.33,206.33,200
2020-04-14 06:29:00,206.3,206.3,206.3,206.3,614
2020-04-14 06:28:00,206.29,206.3,206.29,206.3,2845
2020-04-14 06:27:00,206.3,206.3,206.3,206.3,800
2020-04-14 06:26:00,206.3,206.3,206.3,206.3,300
2020-04-14 06:24:00,206.25,206.25,206.25,206.25,613
2020-04-14 06:22:00,206.0,206.0,206.0,206.0,103
2020-04-14 06:18:00,206.15,206.15,206.15,206.15,203
2020-04-14 06:17:00,206.13,206.14,206.13,206.14,2534
2020-04-14 06:15:00,206.16,206.16,206.16,206.16,110
2020-04-14 06:14:00,206.2,206.2,206.2,206.2,2082
2020-04-14 06:11:00,206.11,206.11,206.11,206.11,600
2020-04-14 06:09:00,206.08,206.08,206.08,206.08,504
2020-04-14 06:08:00,206.06,206.06,206.06,206.06,1003
2020-04-14 06:07:00,205.99,206.07,205.99,206.07,320
2020-04-14 06:02:00,206.12,206.12,206.12,206.12,610
2020-04-14 05:59:00,206.16,206.16,206.16,206.16,852
2020-04-14 05:51:00,206.28,206.28,206.2,206.21,1623
2020-04-14 05:50:00,206.22,206.22,206.22,206.22,150
2020-04-14 05:49:00,206.3,206.3,206.3,206.3,400
2020-04-14 05:48:00,206.34,206.34,206.3,206.3,507
2020-04-14 05:43:00,206.13,206.13,206.13,206.13,1000
2020-04-14 05:40:00,206.11,206.15,206.11,206.15,1000
2020-04-14 05:39:00,206.13,206.13,206.1,206.1,690
2020-04-14 05:38:00,206.2,206.2,206.16,206.16,746
2020-04-14 05:34:00,206.31,206.32,206.31,206.32,500
2020-04-14 05:33:00,206.25,206.25,206.25,206.25,2503
2020-04-14 05:29:00,206.25,206.31,206.25,206.31,1118
2020-04-14 05:26:00,206.02,206.02,206.02,206.02,300
2020-04-14 05:24:00,206.01,206.03,206.01,206.03,546
2020-04-14 05:23:00,206.04,206.04,206.0,206.0,425
2020-04-14 05:22:00,206.08,206.08,206.08,206.08,101
2020-04-14 05:21:00,206.05,206.05,206.05,206.05,583
2020-04-14 05:20:00,206.05,206.05,206.05,206.05,130
2020-04-14 05:18:00,206.02,206.02,205.99,206.0,1120
2020-04-14 05:17:00,206.01,206.01,206.01,206.01,200
2020-04-14 05:16:00,206.06,206.06,206.01,206.01,300
2020-04-14 05:13:00,206.01,206.01,206.01,206.01,361
2020-04-14 05:12:00,205.95,205.96,205.95,205.95,1480
2020-04-14 05:11:00,205.87,205.88,205.87,205.88,1948
2020-04-14 05:05:00,205.64,205.64,205.64,205.64,120
2020-04-14 05:00:00,205.65,205.65,205.65,205.65,512
2020-04-14 04:57:00,205.6,205.6,205.6,205.6,176
2020-04-14 04:56:00,205.55,205.58,205.55,205.58,1058
2020-04-14 04:55:00,205.66,205.66,205.6,205.6,2022
2020-04-14 04:50:00,205.8,205.8,205.8,205.8,100
2020-04-14 04:49:00,205.82,205.82,205.82,205.82,342
2020-04-14 04:48:00,205.94,205.94,205.94,205.94,2594
2020-04-14 04:46:00,205.98,205.98,205.98,205.98,1022
2020-04-14 04:45:00,206.0,206.0,205.98,205.98,1700
2020-04-14 04:44:00,205.98,205.98,205.98,205.98,1100
2020-04-14 04:43:00,206.1,206.1,206.1,206.1,2500
2020-04-14 04:41:00,206.13,206.16,206.13,206.16,203
2020-04-14 04:40:00,206.06,206.06,206.02,206.02,2600
2020-04-14 04:36:00,205.84,205.84,205.84,205.84,300
2020-04-14 04:35:00,205.86,205.88,205.86,205.86,5000
2020-04-14 04:34:00,205.9,205.9,205.9,205.9,150
2020-04-14 04:33:00,205.9,205.9,205.9,205.9,1000
2020-04-14 04:32:00,205.93,205.95,205.9,205.9,6571
2020-04-14 04:29:00,205.94,205.94,205.94,205.94,700
2020-04-14 04:27:00,206.0,206.0,205.97,205.97,1200
2020-04-14 04:26:00,205.99,205.99,205.99,205.99,141
2020-04-14 04:22:00,205.8,205.83,205.8,205.83,1153
2020-04-14 04:21:00,205.73,205.74,205.73,205.74,261
2020-04-14 04:19:00,205.65,205.66,205.65,205.66,460
2020-04-14 04:17:00,205.77,205.78,205.77,205.78,316
2020-04-14 04:15:00,205.8,205.81,205.8,205.81,438
2020-04-14 04:14:00,205.81,205.81,205.8,205.81,1718
2020-04-14 04:13:00,205.8,205.8,205.8,205.8,338
2020-04-14 04:12:00,205.78,205.78,205.78,205.78,259
2020-04-14 04:11:00,205.98,205.98,205.8,205.8,2425
2020-04-14 04:10:00,205.95,205.95,205.95,205.95,850
2020-04-14 04:07:00,205.92,205.94,205.86,205.86,3017
2020-04-14 04:04:00,206.0,206.0,206.0,206.0,233
2020-04-14 04:03:00,205.76,205.84,205.76,205.84,1409
2020-04-14 04:02:00,205.86,205.86,205.77,205.78,1711
2020-04-14 04:01:00,205.9,205.9,205.8,205.81,8239
2020-04-13 20:00:00,204.2,204.2,204.2,204.2,3091
2020-04-13 19:59:00,204.15,204.15,204.11,204.11,1438
2020-04-13 19:58:00,204.18,204.1801,204.16,204.16,1365
2020-04-13 19:57:00,204.18,204.2,204.17,204.2,527
2020-04-13 19:56:00,204.18,204.18,204.18,204.18,652
2020-04-13 19:55:00,204.1,204.13,204.1,204.13,713
2020-04-13 19:54:00,204.08,204.11,204.07,204.11,1148
2020-04-13 19:53:00,204.1,204.1,204.09,204.09,1582
2020-04-13 19:52:00,204.13,204.13,204.13,204.13,405
2020-04-13 19:51:00,204.11,204.17,204.1,204.17,3912
2020-04-13 19:49:00,204.08,204.08,204.02,204.02,634
2020-04-13 19:48:00,204.03,204.03,204.01,204.01,5386
2020-04-13 19:47:00,204.03,204.03,204.01,204.02,1805
2020-04-13 19:46:00,204.1,204.11,204.03,204.03,2930
2020-04-13 19:45:00,204.15,204.15,204.1,204.13,6241
